Unnamed: 0,headline,url,publisher,date,stock,Sentiment_DecisionTreeClassifier,Sentiment_finbert,Sentiment_LogisticRegression,Sentiment_KNeighborsClassifier,Sentiment_MultinomialNB,Sentiment_SGDClassifier,Sentiment_GradientBoostingClassifier,Sentiment_XGBClassifier,Sentiment_RandomForestClassifier,Sentiment_VADER
1055443,cramer fed doesnt need a leader who has never bought or sold more than a savings bond,https://www.benzinga.com/media/cnbc/17/07/9774031/cramer-fed-doesnt-need-a-leader-who-has-never-bought-or-sold-more-than-a-sa,Jayson Derrick,2017-07-13 00:00:00,QQQ,1,2,1,0,1,1,1,1,1,0.5
1055444,carter worth and mike khouws qqq trade,https://www.benzinga.com/media/cnbc/17/07/9755204/carter-worth-and-mike-khouws-qqq-trade,Craig Jones,2017-07-09 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.61315
1055445,cramers golden rules for stock picking,https://www.benzinga.com/media/jim-cramer/17/07/9671609/cramers-golden-rules-for-stock-picking,Jayson Derrick,2017-07-05 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1055446,looking at qqq for the second half,https://www.benzinga.com/trading-ideas/long-ideas/17/07/9736863/looking-at-qqq-for-the-second-half,ETF Professor,2017-07-05 00:00:00,QQQ,1,2,1,1,0,0,1,0,1,0.5
1055447,what is the current account report,https://www.benzinga.com/general/education/17/07/9642616/what-is-the-current-account-report,Shanthi Rexaline,2017-07-02 00:00:00,QQQ,1,2,1,0,0,1,1,1,1,0.5
1055448,play these inverse etfs if markets turn rocky,https://www.benzinga.com/17/06/9665898/play-these-inverse-etfs-if-markets-turn-rocky,Zacks,2017-06-28 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.67
1055449,aws ransomware the fed and oil,https://www.benzinga.com/17/06/9664979/aws-628-ransomware-the-fed-and-oil,Zacks,2017-06-28 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1055450,vetr crowd downgrades powershares qqq,https://www.benzinga.com/analyst-ratings/downgrades/17/06/9657876/vetr-crowd-downgrades-powershares-qqq,Dylan Wittenberg,2017-06-27 00:00:00,QQQ,1,1,0,1,0,0,1,1,1,0.5
1055451,aws banks qatar airways and economic news,https://www.benzinga.com/17/06/9647440/aws-623-banks-qatar-airways-and-economic-news,Zacks,2017-06-23 00:00:00,QQQ,1,2,1,1,0,1,1,1,1,0.5
1055452,on jobless claims and healthcare reform,https://www.benzinga.com/17/06/9642217/on-jobless-claims-and-healthcare-reform,Zacks,2017-06-22 00:00:00,QQQ,1,2,1,1,0,1,1,1,1,0.5
1055453,alon rosins qqq trade,https://www.benzinga.com/markets/options/17/06/9638973/alon-rosins-qqq-trade,Craig Jones,2017-06-22 00:00:00,QQQ,1,2,1,1,0,0,1,1,1,0.5
1055454,stock market news for june ,https://www.benzinga.com/17/06/9636517/stock-market-news-for-june-21-2017,Zacks,2017-06-21 00:00:00,QQQ,1,2,1,0,1,1,1,1,1,0.5
1055455,is the tech rally back no it never went away,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9630583/is-the-tech-rally-back-no-it-never-went-away,Jayson Derrick,2017-06-20 00:00:00,QQQ,1,2,1,1,1,0,1,1,1,0.352
1055456,housing starts permits disappoint,https://www.benzinga.com/17/06/9619330/housing-starts-permits-disappoint,Zacks,2017-06-16 00:00:00,QQQ,1,1,1,1,0,1,1,1,1,0.29905000000000004
1055457,mr gonzalez goes to washington tax engineer explains trump admins proposed tax reform and how hes advising dc,https://www.benzinga.com/news/17/06/9608379/mr-gonzalez-goes-to-washington-tax-engineer-explains-trump-admins-proposed-tax-re,Javier Hasse,2017-06-16 00:00:00,QQQ,1,2,1,0,0,1,1,1,1,0.5
1055458,mlp and inverse nasdaq etfs to watch on outsized volume,https://www.benzinga.com/17/06/9617953/mlp-and-inverse-nasdaq-2-etfs-to-watch-on-outsized-volume,Zacks,2017-06-16 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1055459,state election officials baffled by report states hit by russian hackers,https://www.benzinga.com/news/17/06/9614031/state-election-officials-baffled-by-report-39-states-hit-by-russian-hackers,Mark Fritz,2017-06-15 00:00:00,QQQ,1,1,1,1,1,0,1,0,1,0.5
1055460,trump warming up to yellen economists see high odds of her renomination,https://www.benzinga.com/news/17/06/9613759/trump-warming-up-to-yellen-economists-see-high-odds-of-her-renomination,Shanthi Rexaline,2017-06-15 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.57655
1055461,alibaba intel target qqq fast money picks for june ,https://www.benzinga.com/media/cnbc/17/06/9611311/alibaba-intel-target-qqq-fast-money-picks-for-june-15,Craig Jones,2017-06-15 00:00:00,QQQ,1,2,1,1,0,1,1,1,1,0.5
1055462,faang weakness problematic for plenty of etfs,https://www.benzinga.com/news/17/06/9598979/faang-weakness-problematic-for-plenty-of-etfs,ETF Professor,2017-06-13 00:00:00,QQQ,1,1,1,1,0,1,1,1,1,0.15460000000000002
1055463,todd gordons bearish apple options trade,https://www.benzinga.com/media/cnbc/17/06/9599405/todd-gordons-bearish-apple-options-trade,Craig Jones,2017-06-13 00:00:00,QQQ,1,2,1,1,0,0,0,0,0,0.5
1055464,alon rosins powershares qqq trade,https://www.benzinga.com/media/17/06/9598560/alon-rosins-powershares-qqq-trade,Craig Jones,2017-06-13 00:00:00,QQQ,1,2,1,1,0,0,1,1,1,0.5
1055465,keep calm and carry on tech selloff is a healthy correction,https://www.benzinga.com/media/cnbc/17/06/9597548/keep-calm-and-carry-on-tech-sell-off-is-a-healthy-correction,Jayson Derrick,2017-06-12 00:00:00,QQQ,1,2,1,1,0,1,1,1,1,0.8062
1055466,immelt stepping down from ge kalanick to take leave of uber,https://www.benzinga.com/17/06/9595818/immelt-stepping-down-from-ge-kalanick-to-take-leave-of-uber,Zacks,2017-06-12 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.4742
1055467,larry kudlow to donald trump get your act together,https://www.benzinga.com/media/cnbc/17/06/9589534/larry-kudlow-to-donald-trump-get-your-act-together,Jayson Derrick,2017-06-09 00:00:00,QQQ,1,2,1,1,0,1,1,1,1,0.5
1055468,tech face off amazon versus alphabet etfs,https://www.benzinga.com/17/06/9589368/tech-face-off-amazon-versus-alphabet-etfs,Zacks,2017-06-09 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.58895
1055469,brexit in question following hung parliament,https://www.benzinga.com/17/06/9589373/brexit-in-question-following-hung-parliament,Zacks,2017-06-09 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1055470,politics here and abroad muted market volume amid comeys testimony and uks election,https://www.benzinga.com/news/17/06/9584318/politics-here-and-abroad-muted-market-volume-amid-comeys-testimony-and-uks-electi,Jayson Derrick,2017-06-08 00:00:00,QQQ,1,1,1,1,1,0,1,1,1,0.5
1055471,nothingburger side of suspicion,https://www.benzinga.com/17/06/9583467/nothing-burger-side-of-suspicion,Zacks,2017-06-08 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.30910000000000004
1055472,the viper market outlook for the week of june th,https://www.benzinga.com/trading-ideas/technicals/17/06/9570387/the-viper-market-outlook-for-the-week-of-june-5th,Tom Aspray,2017-06-06 00:00:00,QQQ,1,2,1,1,1,0,1,1,1,0.5
1055473,jim cramers failproof plan to identify a stock ready to explode,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9569793/jim-cramers-fail-proof-plan-to-identify-a-stock-ready-to,Jayson Derrick,2017-06-06 00:00:00,QQQ,1,2,1,0,1,1,1,1,1,0.6806
1055474,pro itd be a mistake for investors to hit the exits now,https://www.benzinga.com/media/cnbc/17/06/9563088/pro-itd-be-a-mistake-for-investors-to-hit-the-exits-now,Jayson Derrick,2017-06-05 00:00:00,QQQ,1,1,0,0,0,0,1,1,1,0.32999999999999996
1055475, financial steps every college graduate should take immediately,https://www.benzinga.com/general/education/17/06/9557932/9-financial-steps-every-college-graduate-should-take-immediately,Wayne Duggan,2017-06-05 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1055476,as comey testimony looms heres every president whos used executive privilege to deny congress information,https://www.benzinga.com/news/17/06/9556743/as-comey-testimony-looms-heres-every-president-whos-used-executive-privilege-to-d,Wayne Duggan,2017-06-02 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.436
1055477,steve cohen is back interesting facts about the hedgefund billionaire,https://www.benzinga.com/news/17/05/9543088/steve-cohen-is-back-4-interesting-facts-about-the-hedge-fund-billionaire,Merrick Weingarten,2017-05-31 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.70095
1055478,fed facts what is the federal reserves balance sheet and why does it need to shrink,https://www.benzinga.com/news/17/05/9536651/fed-facts-what-is-the-federal-reserves-balance-sheet-and-why-does-it-need-to-shri,Merrick Weingarten,2017-05-31 00:00:00,QQQ,1,2,1,1,0,1,1,1,1,0.5
1055479,wall streets charging bull fearless girl peeing dog scene conflates distinct movements,https://www.benzinga.com/news/17/05/9537398/wall-streets-charging-bull-fearless-girl-peeing-dog-scene-conflates-distinct-move,Elizabeth Balboa,2017-05-30 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.7202
1055480,civil servants push back at trump gop characterizations of career feds as lazy entitled sloths nursed on taxpayer dollars,https://www.benzinga.com/markets/futures/17/05/9524780/civil-servants-push-back-at-trump-gop-characterizations-of-career-feds,Mark Fritz,2017-05-30 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.44865
1055481,strong q for sp companies but brace for a slowdown,https://www.benzinga.com/general/biotech/17/05/9534971/strong-q1-for-s-p-500-companies-but-brace-for-a-slowdown,Shanthi Rexaline,2017-05-30 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.6423
1055482,mondays market in minutes,https://www.benzinga.com/news/17/05/9534287/mondays-market-in-5-minutes,Benzinga News Desk,2017-05-30 00:00:00,QQQ,1,2,1,0,1,1,1,1,1,0.5
1055483,raymond james saut thinks investors are profoundly underinvested in stocks,https://www.benzinga.com/media/cnbc/17/05/9506594/raymond-james-saut-thinks-investors-are-profoundly-underinvested-in-stocks,Jayson Derrick,2017-05-27 00:00:00,QQQ,1,1,1,0,0,1,1,1,1,0.5
1055484,kevin oleary wants to teach millennials how to invest with fintech even if he loses money doing it,https://www.benzinga.com/fintech/17/05/9527056/kevin-oleary-wants-to-teach-millennials-how-to-invest-with-fintech-even-if-he-,Spencer White,2017-05-26 00:00:00,QQQ,1,2,1,1,0,1,1,1,1,0.3409
1055485,the nasdaq could do something it hasnt done in decades,https://www.benzinga.com/media/cnbc/17/05/9526364/the-nasdaq-could-do-something-it-hasnt-done-in-2-decades,Jayson Derrick,2017-05-26 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1055486,the markets muted reaction to the manchester terrorist attack,https://www.benzinga.com/news/17/05/9508616/the-markets-muted-reaction-to-the-manchester-terrorist-attack,Elizabeth Balboa,2017-05-25 00:00:00,QQQ,1,1,1,0,1,1,1,1,1,0.0842
1055487,fast money traders share their picks for the rallying market,https://www.benzinga.com/media/cnbc/17/05/9496456/fast-money-traders-share-their-picks-for-the-rallying-market,Craig Jones,2017-05-22 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.648
1055488,mike khouw sees unusual options activity in qqq,https://www.benzinga.com/media/cnbc/17/05/9490758/mike-khouw-sees-unusual-options-activity-in-qqq,Craig Jones,2017-05-19 00:00:00,QQQ,1,1,1,1,0,1,1,1,1,0.5
1055489,whats the relationship between innovation and longterm prosperity,https://www.benzinga.com/news/17/05/9481165/whats-the-relationship-between-innovation-and-long-term-prosperity,Javier Hasse,2017-05-18 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.6909
1055490,gaining the edge a preview of one of the top hedge fund conferences,https://www.benzinga.com/news/17/05/9441980/gaining-the-edge-a-preview-of-one-of-the-top-hedge-fund-conferences,Javier Hasse,2017-05-15 00:00:00,QQQ,1,2,1,1,0,0,1,1,1,0.7787
1055491,a look at a suddenly popular emerging markets etf,https://www.benzinga.com/trading-ideas/long-ideas/17/05/9459616/a-look-at-a-suddenly-popular-emerging-markets-etf,ETF Professor,2017-05-15 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.71075
1055492,pop quiz are there more stocks or indices,https://www.benzinga.com/markets/17/05/9453623/pop-quiz-are-there-are-more-stocks-or-indices,Jayson Derrick,2017-05-12 00:00:00,QQQ,1,2,1,0,1,1,1,1,1,0.5
1055493,catalyst funds ceo talks converting a hedge fund into a mutual fund major league strategies for little league investors,https://www.benzinga.com/news/17/05/9430759/catalyst-funds-ceo-talks-converting-a-hedge-fund-into-a-mutual-fund-major-league-,Javier Hasse,2017-05-11 00:00:00,QQQ,1,2,0,1,1,0,1,1,1,0.5
1055494,catalyst funds ceo talks alternative investment strategies for retail investors,https://www.benzinga.com/personal-finance/financial-advisors/17/05/9430681/catalyst-funds-ceo-talks-alternative-investment-st,Javier Hasse,2017-05-10 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1055495,facebook molina yahoo xilinix fast money picks for may ,https://www.benzinga.com/media/cnbc/17/05/9390107/facebook-molina-yahoo-xilinix-fast-money-picks-for-may-3,Craig Jones,2017-05-03 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1055496,should you worry about a trump trap,https://www.benzinga.com/etfs/sector-etfs/17/04/9343014/should-you-worry-about-a-trump-trap,Tom Aspray,2017-04-25 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.18155
1055497,strategist watch out for these clearcut bearish signs in the market,https://www.benzinga.com/media/cnbc/17/04/9342591/strategist-watch-out-for-these-3-clear-cut-bearish-signs-in-the-market,Jayson Derrick,2017-04-25 00:00:00,QQQ,1,2,0,1,0,0,0,0,0,0.5
1055498,family office manager julio gonzalez on the challenges of being a latino money manager on wall street and how to overcome them,https://www.benzinga.com/news/17/04/9330876/family-office-manager-julio-gonzalez-on-the-challenges-of-being-a-latino-money-ma,Javier Hasse,2017-04-25 00:00:00,QQQ,1,2,1,0,1,1,1,1,1,0.5386
1055499,analysts are now offering their take on frances election,https://www.benzinga.com/analyst-ratings/analyst-color/17/04/9336428/analysts-are-now-offering-their-take-on-frances-election,Jayson Derrick,2017-04-24 00:00:00,QQQ,1,2,1,1,1,0,1,1,1,0.5
1055500,riskoff investing have international tensions made it the strategy du jour or are we in a riskon environment,https://www.benzinga.com/trading-ideas/long-ideas/17/04/9325427/what-is-risk-off-investing-have-international-tensions-made-i,Javier Hasse,2017-04-24 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.29905000000000004
1055501,centrist macron rightwing populist le pen advance in french presidential contest,https://www.benzinga.com/news/17/04/9334549/centrist-macron-right-wing-populist-le-pen-advance-in-french-presidential-contest,Dustin Blitchok,2017-04-24 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1055502,macron le pen push global markets higher,https://www.benzinga.com/news/17/04/9334001/macron-le-pen-push-global-markets-higher,Jayson Derrick,2017-04-24 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1055503,dan nathans powershares qqq trust series etf trade,https://www.benzinga.com/media/cnbc/17/04/9332795/dan-nathans-powershares-qqq-trust-series-1-etf-trade,Craig Jones,2017-04-24 00:00:00,QQQ,1,2,1,1,1,0,1,1,1,0.7553000000000001
1055504,are you long amazon apple and facebook heres how to hedge yourself,https://www.benzinga.com/media/cnbc/17/04/9254259/are-you-long-amazon-apple-and-facebook-heres-how-to-hedge-yourself,Craig Jones,2017-04-04 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.58895
1055505,jpmorgan mondelez mylan fast money picks for april ,https://www.benzinga.com/media/cnbc/17/04/9254241/jpmorgan-mondelez-mylan-fast-money-picks-for-april-4,Craig Jones,2017-04-04 00:00:00,QQQ,1,2,0,1,0,0,1,1,1,0.5
1055506,mike khouw sees unusual options activity in qqq,https://www.benzinga.com/media/cnbc/17/03/9178362/mike-khouw-sees-unusual-options-activity-in-qqq,Craig Jones,2017-03-16 00:00:00,QQQ,1,1,1,1,0,1,1,1,1,0.5
1055507,kevin kellys nasdaq trade,https://www.benzinga.com/markets/options/17/02/9109423/kevin-kellys-nasdaq-100-trade,Craig Jones,2017-02-28 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1055508,attention investors now is the time to start panicking,https://www.benzinga.com/news/17/02/9106896/attention-investors-now-is-the-time-to-start-panicking,Jayson Derrick,2017-02-28 00:00:00,QQQ,1,2,0,1,0,0,1,1,1,0.2798
1055509,the most overpaid ceos in sp companies that largely underperformed the market,https://www.benzinga.com/personal-finance/financial-advisors/17/02/9082893/the-most-overpaid-ceos-in-s-p-500-comapnies-that-l,Javier Hasse,2017-02-24 00:00:00,QQQ,1,1,1,1,1,0,1,1,1,0.5
1055510,expert talks business and natural resources in morocco africa growth is still ahead of us,https://www.benzinga.com/news/17/02/9062749/expert-talks-business-and-natural-resources-in-morocco-africa-growth-is-still-ahe,Javier Hasse,2017-02-19 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.81245
1055511,all the stock market holidays in ,https://www.benzinga.com/news/17/02/9035677/all-the-stock-market-holidays-in-2017,Wayne Duggan,2017-02-18 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.6909
1055512,morocco and the us top african businessman talks about bilateral relationship under trump,https://www.benzinga.com/news/17/02/9061802/morocco-and-the-u-s-top-african-businessman-talks-about-bilateral-relationship-un,Javier Hasse,2017-02-17 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.60115
1055513,marijuana stocks go on reversal mode after weeks of gains cannabis index down from week high,https://www.benzinga.com/news/17/02/9061511/marijuana-stocks-go-on-reversal-mode-after-8-weeks-of-gains-cannabis-index-down-f,Javier Hasse,2017-02-16 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.67
1055514,top moroccan businessman talks return to african union opportunities for economic expansion,https://www.benzinga.com/news/17/02/9048458/top-moroccan-businessman-talks-return-to-african-union-opportunities-for-economic,Javier Hasse,2017-02-16 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.76335
1055515,trump vs mexico expert explains which states are the biggest losers,https://www.benzinga.com/news/17/02/9048051/trump-vs-mexico-expert-explains-which-states-are-the-biggest-losers,Javier Hasse,2017-02-15 00:00:00,QQQ,1,2,1,1,0,0,1,1,1,0.23665000000000003
1055516,marijuana continues to outperform the market cannabis stock index up for th consecutive week,https://www.benzinga.com/news/17/02/9029793/marijuana-stocks-continue-to-outperform-the-market-cannabis-stock-index-up-for-8t,Javier Hasse,2017-02-12 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1055517,its hip to be square huey lewis suggests an investing strategy thats nothing fancy,https://www.benzinga.com/media/cnbc/17/02/9027762/its-hip-to-be-square-huey-lewis-suggests-an-investing-strategy-thats-nothin,Jayson Derrick,2017-02-10 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1055518,the most satisfying jobs in america economist explains what makes workers happy,https://www.benzinga.com/news/17/02/8994298/the-most-satisfying-jobs-in-america-economist-explains-what-makes-workers-happy,Javier Hasse,2017-02-06 00:00:00,QQQ,1,2,1,0,0,1,1,1,1,0.8951
1055519,investing in marijuana stocks last week was the best so far,https://www.benzinga.com/trading-ideas/long-ideas/17/02/8988279/investing-in-marijuana-stocks-2017-last-week-was-the-best-so-,Javier Hasse,2017-02-03 00:00:00,QQQ,1,0,1,0,1,1,1,1,1,0.81845
1055520,quizzing qqq for technology investments,https://www.benzinga.com/trading-ideas/long-ideas/17/02/8983251/quizzing-qqq-for-technology-investments,ETF Professor,2017-02-02 00:00:00,QQQ,1,2,1,0,1,1,1,1,1,0.5
